RegionID,RegionName,State,SizeRank,Index,HistoricAverage_1985thru1999,1979-03,1979-06,1979-09,1979-12,1980-03,1980-06,1980-09,1980-12,1981-03,1981-06,1981-09,1981-12,1982-03,1982-06,1982-09,1982-12,1983-03,1983-06,1983-09,1983-12,1984-03,1984-06,1984-09,1984-12,1985-03,1985-06,1985-09,1985-12,1986-03,1986-06,1986-09,1986-12,1987-03,1987-06,1987-09,1987-12,1988-03,1988-06,1988-09,1988-12,1989-03,1989-06,1989-09,1989-12,1990-03,1990-06,1990-09,1990-12,1991-03,1991-06,1991-09,1991-12,1992-03,1992-06,1992-09,1992-12,1993-03,1993-06,1993-09,1993-12,1994-03,1994-06,1994-09,1994-12,1995-03,1995-06,1995-09,1995-12,1996-03,1996-06,1996-09,1996-12,1997-03,1997-06,1997-09,1997-12,1998-03,1998-06,1998-09,1998-12,1999-03,1999-06,1999-09,1999-12,2000-03,2000-06,2000-09,2000-12,2001-03,2001-06,2001-09,2001-12,2002-03,2002-06,2002-09,2002-12,2003-03,2003-06,2003-09,2003-12,2004-03,2004-06,2004-09,2004-12,2005-03,2005-06,2005-09,2005-12,2006-03,2006-06,2006-09,2006-12,2007-03,2007-06,2007-09,2007-12,2008-03,2008-06,2008-09,2008-12,2009-03,2009-06,2009-09,2009-12,2010-03,2010-06,2010-09,2010-12,2011-03,2011-06,2011-09,2011-12,2012-03,2012-06,2012-09,2012-12,2013-03,2013-06,2013-09,2013-12,2014-03,2014-06,2014-09,2014-12,2015-03,2015-06,2015-09,2015-12,2016-03,2016-06,2016-09,2016-12,2017-03,2017-06,2017-09,2017-12,2018-03,2018-06,2018-09,2018-12
394306,Albany, GA,257,Rent Affordability,0.300528381,0.235354733,0.234590714,0.232369097,0.228872363,0.225019878,0.22471722,0.227845643,0.232732764,0.236307657,0.240811361,0.244657628,0.248468237,0.252268316,0.25722442,0.260986893,0.26364364,0.265387907,0.266388584,0.268089162,0.270493054,0.271542152,0.272519079,0.27366586,0.275866642,0.278259479,0.281762015,0.283881332,0.284266276,0.283273666,0.282943256,0.282976649,0.284063295,0.284821134,0.286020318,0.288497124,0.29197324,0.295368798,0.298716218,0.30048395,0.299590293,0.29850292,0.29896198,0.300572812,0.303679302,0.304608377,0.305084517,0.305077202,0.307297413,0.30974899,0.312274307,0.314522516,0.316946798,0.317779123,0.317943357,0.31620344,0.313529051,0.311127446,0.309040412,0.309596951,0.311671478,0.313013,0.312306289,0.309818836,0.304751902,0.299836501,0.296179567,0.297127363,0.302331335,0.305901279,0.308925773,0.308267248,0.303629832,0.299139157,0.296063039,0.296032709,0.299629018,0.299211501,0.29930307,0.298499643,0.299469913,0.299733843,0.301914544,0.305092626,0.30858767,0.309211714,0.306099537,0.303648993,0.302788137,0.302203538,0.302140008,0.301841808,0.300798022,0.30041668,0.299381088,0.29881314,0.296864317,0.295234708,0.292773523,0.289360675,0.284903563,0.279885899,0.274801549,0.270410674,0.266410112,0.262645083,0.259316202,0.256901412,0.253722468,0.249605319,0.246129555,0.24558759,0.246999604,0.251056038,0.25532051,0.258137364,0.258888627,0.257352612,0.253358412,0.25157792,0.249500467,0.261154541,0.269566678,0.280589139,0.294156066,0.311037598,0.326810487,0.34182219,0.356484382,0.35028074,0.352869051,0.351656783,0.347547974,0.344940604,0.341968829,0.342167843,0.333464894,0.316459181,0.281958009,0.288403341,0.278040542,0.269733577,0.265439689,0.254873877,0.26485468,0.269174486,0.270548896,0.274911354,0.256407792,0.25379039,0.259041469,0.255191415,0.250499406,0.24913821,0.254215018,0.252485058,0.247629754,0.251431017,0.245307965,0.242975236,0.246734475
395193,Vineland, NJ,258,Rent Affordability,0.359620689,0.31608158,0.314158077,0.312320256,0.310744755,0.307555005,0.30990413,0.313255934,0.316717783,0.320184768,0.323945129,0.327309957,0.330314854,0.333725655,0.338842148,0.342856268,0.347033981,0.350117359,0.353828222,0.357733915,0.362210725,0.365785643,0.368471527,0.370009157,0.369356318,0.371087553,0.373242157,0.374766541,0.373466578,0.372371087,0.370915987,0.368702499,0.366087942,0.362895173,0.360033893,0.358617731,0.358389402,0.356536318,0.355261796,0.354664273,0.354340749,0.352058199,0.350174131,0.350564498,0.355341102,0.35922568,0.35987356,0.357741273,0.355289991,0.355575445,0.35587132,0.358486949,0.363250761,0.364574557,0.365623019,0.364152517,0.363278352,0.36472917,0.366090448,0.367704522,0.366643876,0.367630278,0.366823036,0.367187822,0.366721748,0.365999763,0.365375769,0.364624257,0.364648999,0.363426306,0.361154278,0.359367818,0.358913987,0.35778039,0.356559302,0.355500329,0.355297806,0.354870123,0.354356602,0.35264398,0.350049741,0.347857519,0.34681213,0.348756225,0.354197391,0.354683064,0.352007925,0.34895419,0.347609617,0.349347767,0.351745295,0.355475595,0.355820804,0.356980912,0.357054392,0.357972835,0.357166304,0.356674515,0.354151555,0.3502724,0.344835569,0.340538618,0.335711818,0.33002511,0.323150827,0.319103395,0.315570938,0.313749364,0.310803305,0.30617059,0.301318111,0.298398523,0.29690952,0.297544513,0.297638911,0.299745213,0.304345486,0.306340423,0.307176245,0.305565182,0.302027492,0.305813501,0.307418492,0.311982715,0.31556313,0.3189566,0.321350083,0.32475365,0.329376651,0.331724117,0.30553627,0.301221162,0.306356783,0.302299558,0.323862764,0.325604427,0.319782104,0.301988468,0.303417384,0.320084124,0.323473546,0.306960242,0.301048516,0.303469579,0.30495077,0.305372165,0.306681181,0.292687555,0.288144072,0.293299423,0.289292825,0.285929711,0.285150392,0.281502245,0.285304094,0.283141938,0.279910654,0.278664346,0.2820999,0.282176753,0.275266975
395125,State College, PA,262,Rent Affordability,0.27122984,0.260114922,0.258597814,0.257605688,0.258292277,0.258120077,0.260664601,0.263599204,0.265905057,0.267088985,0.26906213,0.270801912,0.273068612,0.275458039,0.279223895,0.279733445,0.278124092,0.277390714,0.27837771,0.28045066,0.282688153,0.281307525,0.280785837,0.282409155,0.286945794,0.287219176,0.28491423,0.281249209,0.283549431,0.28200432,0.284326716,0.285413443,0.287816958,0.286920215,0.282459735,0.277760701,0.273860106,0.271419731,0.27143616,0.272180939,0.274004027,0.271505139,0.269137356,0.266192838,0.267046381,0.267125448,0.265888806,0.264500058,0.263796295,0.264106928,0.264291821,0.2651645,0.266277293,0.266815841,0.26690111,0.267633517,0.269080751,0.27103995,0.272379114,0.273411579,0.273826985,0.275265149,0.275775499,0.276108303,0.275623103,0.275760505,0.276159845,0.276375112,0.275582258,0.274561829,0.272513752,0.270810587,0.269443829,0.268855805,0.268198342,0.267590149,0.266277412,0.264949533,0.263158694,0.261716872,0.259441297,0.257879694,0.256067027,0.256921455,0.259566074,0.260663803,0.262734181,0.264481095,0.267212521,0.270178083,0.274191314,0.27816215,0.281837358,0.285404945,0.288328229,0.290984947,0.293442215,0.295142145,0.29618789,0.297924685,0.300962327,0.303097434,0.304771753,0.304977224,0.303839282,0.304711874,0.305547915,0.306319806,0.304408068,0.302955244,0.301533062,0.29998591,0.29773951,0.289732457,0.281902886,0.275029734,0.270133962,0.276539192,0.281277971,0.286840034,0.292343844,0.294851985,0.295012214,0.297584717,0.298082229,0.304784945,0.308809857,0.313368876,0.317582436,0.315246632,0.327749454,0.324824272,0.311984279,0.31255301,0.285971411,0.297140895,0.310741447,0.34228714,0.355800631,0.345149533,0.345623541,0.305740078,0.296131878,0.316656135,0.322741889,0.315336204,0.326503742,0.335424364,0.328973523,0.325840582,0.316954907,0.315912806,0.310221974,0.302363765,0.299607917,0.307860217,0.305333237,0.307035176,0.304249939,0.301089889,0.311763853
394314,Alexandria, LA,264,Rent Affordability,0.328264783,0.309955574,0.310078289,0.309581344,0.310001194,0.308694326,0.30977664,0.310049842,0.309594072,0.307798103,0.308236338,0.307546063,0.305394901,0.304535555,0.30661345,0.30929237,0.311310363,0.312433745,0.314089989,0.315927172,0.318468837,0.320024517,0.320971033,0.321589134,0.322054412,0.32404026,0.327199115,0.329488805,0.330766281,0.33238659,0.335378364,0.337642152,0.33976515,0.340290143,0.34015719,0.34005074,0.341197558,0.341992902,0.341935295,0.340435194,0.337028391,0.334175938,0.331920321,0.332080421,0.334032306,0.33391809,0.332402167,0.33000546,0.328221241,0.328045324,0.328390904,0.33001313,0.330540291,0.330844537,0.329857908,0.329666254,0.328548398,0.3284638,0.3276385,0.327614263,0.328308324,0.326949029,0.325859566,0.323591494,0.322942846,0.321744447,0.32183709,0.321437872,0.321752754,0.321577458,0.321065891,0.319229448,0.317078415,0.315281112,0.313331719,0.31264601,0.313198723,0.313180148,0.312775453,0.310964475,0.307605386,0.305637762,0.30388428,0.304389039,0.306124103,0.305574632,0.306163757,0.308881877,0.314618296,0.317521601,0.319777835,0.321191984,0.324642288,0.329169894,0.333471604,0.336798626,0.337432554,0.339545191,0.340592124,0.341702066,0.34109187,0.342187173,0.34326264,0.346746245,0.349460945,0.352602637,0.355664695,0.347187652,0.342682186,0.339847658,0.35053916,0.354989557,0.351313562,0.342327831,0.328582006,0.321011722,0.318521721,0.329790926,0.336090703,0.339989419,0.339043042,0.333302379,0.327163504,0.329459622,0.336081695,0.342323115,0.34593512,0.343348474,0.338378104,0.334123175,0.33731743,0.351777479,0.357949965,0.360586023,0.338564737,0.349072785,0.297742948,0.2661227,0.245499605,0.241329268,0.267794777,0.275029774,0.281584285,0.296990136,0.311213211,0.326001659,0.330124908,0.318071193,0.320270183,0.307536647,0.32366263,0.311297964,0.310367432,0.309170974,0.307878908,0.321679824,0.317347015,0.320357526,0.322449067,0.320720616,0.323653887
394523,Decatur, AL,265,Rent Affordability,0.233516383,0.235018893,0.234872724,0.233878514,0.232799791,0.230523293,0.23082672,0.232662912,0.2347705,0.234809879,0.236706056,0.236398465,0.234975011,0.233549251,0.233869085,0.234311957,0.235049826,0.235523707,0.235372055,0.234950791,0.234531492,0.233926619,0.233493684,0.232841723,0.23245065,0.231842973,0.231957454,0.232258691,0.232784096,0.232530736,0.232843772,0.233101681,0.234109535,0.234284746,0.234638077,0.234374432,0.233691099,0.233675133,0.233589842,0.23351144,0.232191165,0.23003171,0.228593987,0.227666757,0.227817147,0.227442243,0.226350267,0.225858248,0.226239834,0.226611756,0.226853729,0.227567238,0.228648705,0.228726069,0.228103308,0.228504518,0.230860984,0.233521325,0.237012612,0.239242708,0.239677252,0.239332457,0.237419594,0.237737752,0.239937765,0.242672254,0.246040938,0.246824547,0.244745154,0.242663543,0.239881041,0.238561138,0.238701337,0.238696612,0.23884439,0.238045819,0.236995337,0.23420112,0.231723296,0.230300799,0.231049291,0.232064497,0.233481954,0.234619851,0.234984607,0.234541699,0.233113483,0.232891866,0.233222382,0.234204275,0.234797407,0.235940191,0.236837376,0.238152446,0.238458432,0.239024285,0.239523073,0.239835385,0.240124059,0.240236412,0.240230983,0.239057284,0.237315933,0.236619146,0.236954309,0.238423115,0.239815733,0.24151561,0.241059127,0.240032182,0.238612794,0.237174096,0.235219804,0.230496116,0.225481416,0.223239298,0.22441987,0.233662713,0.23999347,0.246095859,0.24985077,0.25097192,0.24802562,0.248851795,0.252951833,0.26320437,0.271780823,0.275216831,0.275410362,0.27014897,0.270842045,0.270934796,0.26440071,0.263439188,0.252322939,0.250972066,0.242407273,0.247168273,0.246140123,0.259594973,0.271607235,0.270366885,0.256987148,0.243105967,0.237253629,0.236210647,0.233945407,0.242566417,0.243523645,0.234025443,0.224220526,0.220885406,0.220589718,0.214890509,0.209461399,0.211831492,0.209752218,0.208170847,0.209098688,0.208035963,0.2045282
394662,Hanford, CA,266,Rent Affordability,0.412719809,0.35074139,0.347739121,0.344430299,0.341865061,0.338032199,0.340724442,0.344436427,0.347898736,0.350744174,0.354743821,0.357642504,0.359759019,0.361929427,0.367225469,0.372070987,0.377320312,0.37989266,0.381365197,0.384851888,0.391366426,0.395954684,0.400396294,0.403922616,0.407974333,0.411857378,0.418171182,0.424144164,0.429512644,0.433196377,0.436911758,0.439756595,0.442217209,0.443467769,0.444147539,0.443322888,0.440722149,0.438267661,0.434715728,0.432470964,0.431978641,0.430627762,0.43131072,0.43259538,0.433000626,0.431069097,0.424574111,0.420782662,0.418814516,0.419050949,0.41966968,0.421192348,0.421106165,0.419489791,0.416505818,0.413474199,0.411649914,0.41147128,0.411965419,0.411888856,0.4096962,0.407449484,0.403434295,0.401358016,0.400208412,0.398574553,0.396811137,0.394995643,0.394336228,0.391682204,0.388458678,0.386097462,0.385888483,0.386051235,0.385496067,0.386372807,0.388383004,0.387289524,0.386929894,0.384723193,0.382912316,0.380575818,0.378837113,0.379877892,0.3817302,0.380054412,0.375430538,0.369048311,0.365846228,0.362680795,0.363866394,0.363559039,0.363131586,0.361296249,0.358028745,0.354601798,0.351190635,0.347279425,0.34224145,0.337229749,0.332826601,0.328228843,0.323475495,0.318665727,0.313121308,0.309052741,0.304402436,0.301199827,0.297332201,0.291797737,0.287619801,0.282564255,0.277522947,0.273415929,0.269609548,0.268408684,0.269441693,0.284895672,0.299116838,0.312699123,0.326236852,0.326541187,0.325741529,0.326067052,0.325883139,0.323449117,0.318698222,0.315458554,0.312825796,0.309898493,0.302682369,0.298552488,0.297842494,0.292087736,0.262786249,0.262271289,0.262679006,0.260040611,0.258915891,0.271543976,0.277594998,0.27555667,0.273616641,0.279793688,0.284111375,0.282121214,0.279606704,0.269147149,0.256352373,0.261791366,0.26624605,0.258229196,0.251132809,0.246426406,0.241489409,0.236946754,0.232976558,0.230503768,0.229866174,0.228446807,0.233138385
394707,Iowa City, IA,267,Rent Affordability,0.224374686,0.254823818,0.254391257,0.252732166,0.250486165,0.24715577,0.248325339,0.249662839,0.252774525,0.249578595,0.250679374,0.248344755,0.246237349,0.246522783,0.24910147,0.249458713,0.243925744,0.242406071,0.241422682,0.246761707,0.249033045,0.247419597,0.24376336,0.241353904,0.241327612,0.24160556,0.242569128,0.243387577,0.24331153,0.24258174,0.240979773,0.23990163,0.240266294,0.240826162,0.241237006,0.23942443,0.234288009,0.231479305,0.22932834,0.230329955,0.230037881,0.226110235,0.222140732,0.220364481,0.221081133,0.220997549,0.220491445,0.219349985,0.218062919,0.218372775,0.218873895,0.220905451,0.223622099,0.224562029,0.224701304,0.222924937,0.221312727,0.222698048,0.224021047,0.226792723,0.228164457,0.226303661,0.223525698,0.220533213,0.219220328,0.219138697,0.218951089,0.221546805,0.225153899,0.225738914,0.225608618,0.225546493,0.225643602,0.226023422,0.225559092,0.224917726,0.224187343,0.223292659,0.223030107,0.221106502,0.217235512,0.214796528,0.213384503,0.214809616,0.216967653,0.218087332,0.220176341,0.221865454,0.224006216,0.226888372,0.230521572,0.233327554,0.236227298,0.238935737,0.241494443,0.242929282,0.243537206,0.245108557,0.246261314,0.249544073,0.25386405,0.255520928,0.256802078,0.256881639,0.256346017,0.258281811,0.259286122,0.26113455,0.260856147,0.259495655,0.258145501,0.25628679,0.254760867,0.249196633,0.2430158,0.240486216,0.241900979,0.245016662,0.246190831,0.248053781,0.250216706,0.255342201,0.257910798,0.261311337,0.262396696,0.272939714,0.281728694,0.29102157,0.29948094,0.296983217,0.303536802,0.315545923,0.300302336,0.283785214,0.283374101,0.290772153,0.290751667,0.295520376,0.28517043,0.288034208,0.278194039,0.27259267,0.290224957,0.294896322,0.289335081,0.281376757,0.29183712,0.291911431,0.28913337,0.297803184,0.30316558,0.298358767,0.289647357,0.283855873,0.278511557,0.268914071,0.263941979,0.272777576,0.274991576,0.273002676,0.264642729
394873,Monroe, MI,269,Rent Affordability,0.220217389,0.215835017,0.214444362,0.214382538,0.215308253,0.214913974,0.216761291,0.218128228,0.218326399,0.21817317,0.218503571,0.217675364,0.21308714,0.210729294,0.20810438,0.208894477,0.212099128,0.216238012,0.219371785,0.223330966,0.227707956,0.23225087,0.236664234,0.240176354,0.242335434,0.244344329,0.247569891,0.248828508,0.247416202,0.246114125,0.24428764,0.242297913,0.237564589,0.234025125,0.230408403,0.228902574,0.228686304,0.227376874,0.225462228,0.224205477,0.223503381,0.22130096,0.220246338,0.220204121,0.221930852,0.222899889,0.222941274,0.221690483,0.220230657,0.220632319,0.221033536,0.221840587,0.222172435,0.223067537,0.222636337,0.222152224,0.219052693,0.218428456,0.216079985,0.216006427,0.215671374,0.215284624,0.214565857,0.213216449,0.211730389,0.210145987,0.209707621,0.210213231,0.210568885,0.210702747,0.209830151,0.209299553,0.208244168,0.208112167,0.208033206,0.207580925,0.206659449,0.204854722,0.203364098,0.202005492,0.200273875,0.198850067,0.196725603,0.19716759,0.198222138,0.198329147,0.199295457,0.200335203,0.202238244,0.203535082,0.205887967,0.207878742,0.210571182,0.21365216,0.21516123,0.217186897,0.218172768,0.219887246,0.221235633,0.222390146,0.222599127,0.223465886,0.22405713,0.225340443,0.225421155,0.226617453,0.227891713,0.230414188,0.232228233,0.234027857,0.235214416,0.236790343,0.238580007,0.236001956,0.233292604,0.231775272,0.233257325,0.238178182,0.240782962,0.242823702,0.243834431,0.250025892,0.252750273,0.25778959,0.260232623,0.266069983,0.268957429,0.272433529,0.276788811,0.272623479,0.274515428,0.278201717,0.242682803,0.21234831,0.226998566,0.251700673,0.237316034,0.222152092,0.224617942,0.239552524,0.241041619,0.231381003,0.240586124,0.254888737,0.245406612,0.233976912,0.241755775,0.239552056,0.230189092,0.23519357,0.22358008,0.225293463,0.21801116,0.217975058,0.220265135,0.216594474,0.210455049,0.205914724,0.207190334,0.205691813,0.222584374
395223,Wichita Falls, TX,270,Rent Affordability,0.284370921,0.268336244,0.267879695,0.265043758,0.259819637,0.254388461,0.250506262,0.248398246,0.246606817,0.242738968,0.240599216,0.238522305,0.236856757,0.235904783,0.237675989,0.240426818,0.241980769,0.243039085,0.243312351,0.244925777,0.246847481,0.248625487,0.249366156,0.250192363,0.250951027,0.252984709,0.255874873,0.258502413,0.260106242,0.262378212,0.265858859,0.26932488,0.272477167,0.273647542,0.274167569,0.274339206,0.276185475,0.277657512,0.278099297,0.277789618,0.276250473,0.275446648,0.275627272,0.277221392,0.279323457,0.279413266,0.279227611,0.277962613,0.278258335,0.280163293,0.282453564,0.284826808,0.286937557,0.287593621,0.287444609,0.286984281,0.287267885,0.2878061,0.288530654,0.288865108,0.288194332,0.287740581,0.285634675,0.285070317,0.284625755,0.284967745,0.2852885,0.286351045,0.28670072,0.286380779,0.285257328,0.28485863,0.285658742,0.285678786,0.285319445,0.285363885,0.287295974,0.287491851,0.288189024,0.286326727,0.284116087,0.282455062,0.281595907,0.282991793,0.285270703,0.284983017,0.282155516,0.28028401,0.280837985,0.279602111,0.280292134,0.279666411,0.279645147,0.27959617,0.278801097,0.278814423,0.278876625,0.278546887,0.277338864,0.274824819,0.271467407,0.268572734,0.265763859,0.264734115,0.265114659,0.264386167,0.2635284,0.263552899,0.26251525,0.259584689,0.256188456,0.253381041,0.251002942,0.254543135,0.256929329,0.2605646,0.265032163,0.266798791,0.265336886,0.264310629,0.264248856,0.266789742,0.269770467,0.275530665,0.278151353,0.27674756,0.272411692,0.268622304,0.267960501,0.260013818,0.252313627,0.247617948,0.24019281,0.233537694,0.233062773,0.237907262,0.237716035,0.240199982,0.24239165,0.245334104,0.246155782,0.242583255,0.246719497,0.245048371,0.244629881,0.245419689,0.248893787,0.253814492,0.251819158,0.249916396,0.241531197,0.235617203,0.234852199,0.232240618,0.233366717,0.237870135,0.238148495,0.236901268,0.235407623,0.233932694,0.232217249
394428,Burlington, NC,271,Rent Affordability,0.232710334,0.211313515,0.210611435,0.210794748,0.210592276,0.209662525,0.210516757,0.212779889,0.215093505,0.217217245,0.220504734,0.222101664,0.222043269,0.223024153,0.225396609,0.227063517,0.228389382,0.229150494,0.229611493,0.229482483,0.230696455,0.230796577,0.230981474,0.230132484,0.228841181,0.228682476,0.228995878,0.229534192,0.229537866,0.22939241,0.229403547,0.228879436,0.22783382,0.226789932,0.225959265,0.225622236,0.22560505,0.225799033,0.22557944,0.225814748,0.226111492,0.22636317,0.226923145,0.228244834,0.229678986,0.230852409,0.231309867,0.23164832,0.23285901,0.234598234,0.235217789,0.235688545,0.23691666,0.237821964,0.238338044,0.238140122,0.237949764,0.238409538,0.238761068,0.239048034,0.238872394,0.239235442,0.238768106,0.239131399,0.23893921,0.238740858,0.238662215,0.239104482,0.239160548,0.239185836,0.237818673,0.237435327,0.236706338,0.236246315,0.235940192,0.235408692,0.234776063,0.233593988,0.232561659,0.231360028,0.229615853,0.228601987,0.228444116,0.229679605,0.231483887,0.232317388,0.232536316,0.232594754,0.233417886,0.235424123,0.238121795,0.241550617,0.244283092,0.247506793,0.249090357,0.251332033,0.253204675,0.254789826,0.255622435,0.256654526,0.258452167,0.259017613,0.25910342,0.258812126,0.258143404,0.257621344,0.257786867,0.259325627,0.261698148,0.261166174,0.2609034,0.261000663,0.263048577,0.263067357,0.263264883,0.265658778,0.271959447,0.272580916,0.270665531,0.267940403,0.265049054,0.270151681,0.271355972,0.274171854,0.273165018,0.273249708,0.272729095,0.273058364,0.27153982,0.271082496,0.271872756,0.279006675,0.281293251,0.279445612,0.273321981,0.262353902,0.259218055,0.244499731,0.244812688,0.246955659,0.256681209,0.265872487,0.269476418,0.267683852,0.265019434,0.263527901,0.274075524,0.274442238,0.260841933,0.251879311,0.25872492,0.26173073,0.257332176,0.250703748,0.250437274,0.257040859,0.253284195,0.25349148,0.245711805,0.242636641,0.258421834
